controller,seed,survived,collapse_time,peak_A,min_temp,max_density,unsafe_time,control_energy,fusion_yield,yield_per_energy
GSCX_V7,1338,1,,0.028365777021722615,0.9567125936936005,1.1393417239546735,0.0,0.7539708158942617,173.57713740027515,230.21731545959548
GSCX_V7,1339,1,,0.032430084720720134,0.9556213825680676,1.139541142754761,0.0,0.7760310680663766,173.31331416264763,223.33295801050403
GSCX_V7,1340,1,,0.03089858341351059,0.957029190593686,1.1390338427952036,0.0,0.7812034886063053,173.54078433109518,222.1454289951427
GSCX_V7,1341,1,,0.03593231931444211,0.9567437435892182,1.1393546567597246,0.0,0.7852247953351214,173.42706124449444,220.86294530423686
GSCX_V7,1342,1,,0.029983678526483145,0.9558342451793905,1.1393487650626954,0.0,0.7943890436018441,173.28287893741498,218.13352048965646
GSCX_V7,1343,1,,0.03526062202335881,0.9569132293124349,1.1393920517026865,0.0,0.771887878286676,173.4364555292346,224.69125398045148
GSCX_V7,1344,1,,0.033605117782042886,0.9565145589242692,1.139209545115681,0.0,0.7747394479012651,173.4325970266146,223.85925651853222
GSCX_V7,1345,1,,0.033652121096781916,0.9561558276320506,1.1391362905683668,0.0,0.8006671565241378,173.2639416376705,216.39946138598438
GSCX_V7,1346,1,,0.036660103879379895,0.9569080708700258,1.1392738072874697,0.0,0.7962437550120806,173.4553864645388,217.84206802860902
GSCX_V7,1347,1,,0.02734054630221412,0.9576165235823292,1.1390546652305462,0.0,0.7489089725690172,173.63372638111346,231.84890622106013
GSCX_V7,1348,1,,0.029201250218926455,0.9560821220579772,1.1394068579539143,0.0,0.8087703428432013,173.33116186454598,214.31443818883426
GSCX_V7,1349,1,,0.02815980412024488,0.9562282905290895,1.1395595426153795,0.0,0.8058428250579972,173.21550597102,214.94949184861707
GSCX_V7,1350,1,,0.03257271206064692,0.9559451181453377,1.1397436799805938,0.0,0.7971526388140687,173.2272830262805,217.30754484697533
GSCX_V7,1351,1,,0.03230085344754951,0.9557330939753269,1.1399563420302425,0.0,0.7998637980892129,173.1524604802949,216.4774311294745
GSCX_V7,1352,1,,0.03138758363629452,0.9564037520404449,1.1396720870035395,0.0,0.7784006992487577,173.28907583950266,222.62194238022107
GSCX_V7,1353,1,,0.03101017914858689,0.9560546988622344,1.139461522282161,0.0,0.7966713255646086,173.25591698720322,217.47477436437205
GSCX_V7,1354,1,,0.0298240418080581,0.9567240550766961,1.1394426345344328,0.0,0.7992025459776617,173.39236389289573,216.95672085707477
GSCX_V7,1355,1,,0.030088808765159705,0.9562929716968512,1.1394397332702508,0.0,0.7768839711740863,173.40422327119938,223.2047892376167
GSCX_V7,1356,1,,0.03094731517142501,0.9556037355324748,1.139583046259041,0.0,0.801719877636297,173.09729593233934,215.9074516485396
GSCX_V7,1357,1,,0.030278937612212672,0.9564531915398824,1.1396818910472615,0.0,0.7983345690052362,173.30815374138658,217.08712143111862
GSCX_V7,1358,1,,0.03209886356448308,0.9558448946700187,1.1392304771872142,0.0,0.8016340858965247,173.3899830924956,216.2956714624797
GSCX_V7,1359,1,,0.030679036082400562,0.9562584380531987,1.1394694671554375,0.0,0.7971645935062616,173.31090495588407,217.40918519245997
GSCX_V7,1360,1,,0.028595244236354594,0.9565990627948661,1.1391282386090988,0.0,0.7907001963571219,173.4314805924507,219.3391138286512
GSCX_V7,1361,1,,0.03163077429966616,0.9568172108947931,1.1394702011283246,0.0,0.7915048573501751,173.58088503653923,219.3048889154691
GSCX_V7,1362,1,,0.030287078416515883,0.956257757577621,1.1393864191753453,0.0,0.7960839053100603,173.28697682681454,217.67426203855752
GSCX_V7,1363,1,,0.033207840868150595,0.9564550147117464,1.13935093547142,0.0,0.8022479970772585,173.31722556454613,216.03946158785587
GSCX_V7,1364,1,,0.03262455612425803,0.9560610711997203,1.13858658409925,0.0,0.8167517924166682,173.32147509044617,212.20825774425418
GSCX_V7,1365,1,,0.030802538284140826,0.9553789084889108,1.139397510436903,0.0,0.800067753404136,173.0960237185011,216.351706171957
GSCX_V7,1366,1,,0.03225100306080456,0.9555919986492578,1.1390080959479565,0.0,0.813534445375133,173.18317914579265,212.87750004618155
GSCX_V7,1367,1,,0.03330005189260759,0.9560812277229898,1.1391352867555191,0.0,0.8093650836203556,173.35324377254844,214.18423782619962
GSCX_V7,1368,1,,0.02887872454643315,0.956824783933598,1.138992904161893,0.0,0.7615292196593675,173.54696978420242,227.8927256841666
GSCX_V7,1369,1,,0.030229962415867378,0.9565429218098831,1.1393977522235104,0.0,0.7955098100710911,173.35570384105952,217.91774460663126
GSCX_V7,1370,1,,0.029454668018115984,0.9561889779845204,1.1392372211472124,0.0,0.7889682579909,173.3479654499125,219.71475211388943
GSCX_V7,1371,1,,0.03363150345921503,0.9558763055141597,1.1393568526642228,0.0,0.8138570046387436,173.23695500720865,212.85920475826856
GSCX_V7,1372,1,,0.03191781067648888,0.9562939545192518,1.1397902688827437,0.0,0.7837609874031238,173.31428977682526,221.13155967349815
GSCX_V7,1373,1,,0.027820538655321303,0.9565568826491061,1.1390743468241495,0.0,0.7798878816299046,173.49828909687412,222.4656812358856
GSCX_V7,1374,1,,0.031735406631711274,0.9561599350231194,1.1393602844626474,0.0,0.8047863259182525,173.31552477614804,215.35595098865647
GSCX_V7,1375,1,,0.03097170152224535,0.956003205223487,1.139001361833425,0.0,0.7878525164816249,173.33652152450713,220.0113824330705
GSCX_V7,1376,1,,0.034018021235055325,0.9564748843597842,1.1395203377195062,0.0,0.8086242185376495,173.26158925980354,214.2671281338445
GSCX_V7,1377,1,,0.03107892684089216,0.9564632851626064,1.139091262269723,0.0,0.7939416821503369,173.34375029650667,218.33310175715155
GSCX_V7,1378,1,,0.029760741977957063,0.956673021417208,1.1394188168471424,0.0,0.7907175772492405,173.29830993722,219.1658750282582
GSCX_V7,1379,1,,0.03475571712871854,0.9563980420406266,1.1392456707230771,0.0,0.8026070242080856,173.41088413716014,216.05951442077307
GSCX_V7,1380,1,,0.029959265897368373,0.9558881893108925,1.1397547743579695,0.0,0.771064829474091,173.51369336141235,225.03126391425096
GSCX_V7,1381,1,,0.02993068051190163,0.9564900246285389,1.1391451272127022,0.0,0.7971524461068386,173.3806636102128,217.50000798401288
GSCX_V7,1382,1,,0.032016546017503054,0.9563876937625896,1.1396955824110462,0.0,0.7709811002702968,173.35295986439849,224.84722333501534
GSCX_V7,1383,1,,0.03063636394008759,0.9560589812608319,1.1392964216738573,0.0,0.7873034819719144,173.3692171224876,220.20633830813657
GSCX_V7,1384,1,,0.032820620549994545,0.9564477422800362,1.1392509389444143,0.0,0.7980287939546573,173.42824247409192,217.32078287218425
GSCX_V7,1385,1,,0.030118513029516042,0.9562734237668028,1.1395036171566593,0.0,0.781777810858499,173.27310601601366,221.63983600928282
GSCX_V7,1386,1,,0.031073961926052468,0.9563446207186314,1.1393259885177456,0.0,0.8017975006990581,173.35917660567173,216.2131663397716
GSCX_V7,1387,1,,0.029138535733673157,0.9562816686184518,1.139424705090239,0.0,0.7850591776294378,173.49600588630835,220.99735995597044
GSCX_V7,1388,1,,0.03020571404531458,0.9567031668795514,1.1392384832060414,0.0,0.7781423706805112,173.53652994093144,223.013854863287
GSCX_V7,1389,1,,0.03422317874648056,0.9562055403305261,1.1395683269177275,0.0,0.7934679239894002,173.42650555306392,218.56775818049695
GSCX_V7,1390,1,,0.03428805297298759,0.9562832519664803,1.13959640352801,0.0,0.7941163695816436,173.37280146446668,218.32165648150698
GSCX_V7,1391,1,,0.031029216715338016,0.9562260342980667,1.1396516263037122,0.0,0.7932009775477137,173.32883412511936,218.51817989744583
GSCX_V7,1392,1,,0.0324440084591176,0.9566293535740481,1.13912158681001,0.0,0.7955858190171019,173.37159152627274,217.91689490210615
GSCX_V7,1393,1,,0.032958135039482576,0.9567059716148568,1.1400709599590384,0.0,0.7834674560183087,173.30990714322144,221.2088142152041
GSCX_V7,1394,1,,0.033130179940986534,0.9566486138491188,1.1395305539477496,0.0,0.7885790701923416,173.44362340859936,219.9444922452106
GSCX_V7,1395,1,,0.0323649866876287,0.956217692953378,1.139661754888821,0.0,0.7897967340894901,173.2598747638188,219.3727411954762
GSCX_V7,1396,1,,0.030182239871086165,0.9563298055449323,1.1396192670245247,0.0,0.7886277401130795,173.3126183362066,219.764800679711
GSCX_V7,1397,1,,0.03885513765682176,0.9556578340841507,1.1392447650727517,0.0,0.807227077749493,173.26385028459674,214.64078057565482
GSCX_V7,1398,1,,0.031132595569664037,0.9561800293886339,1.1394392666286954,0.0,0.796975591619052,173.31460560337712,217.46538690579467
GSCX_V7,1399,1,,0.032182287065323216,0.956200953961731,1.139534372147989,0.0,0.8009438375961853,173.2146480215746,216.26316312660325
GSCX_V7,1400,1,,0.030970448966226204,0.956091203197685,1.1398187289786457,0.0,0.7979569190796805,173.22202314169735,217.08192357602485
GSCX_V7,1401,1,,0.03181440370108277,0.9566083312277337,1.1391727027918213,0.0,0.7970209808171208,173.38412254017962,217.5402235269676
GSCX_V7,1402,1,,0.0314474805423785,0.956618614271789,1.1389416033196695,0.0,0.7782811607279452,173.57637923392124,223.02528670814257
GSCX_V7,1403,1,,0.031577466111320875,0.955371338151525,1.139273627181103,0.0,0.8089335347634763,173.25379336124314,214.17556041575799
GSCX_V7,1404,1,,0.0325013896698338,0.9560979902902296,1.1399825438181783,0.0,0.7921718610136368,173.24084503522013,218.6909853057087
GSCX_V7,1405,1,,0.03370215313027067,0.956164142668784,1.139150068405308,0.0,0.8272042717836562,173.1265343659315,209.29115100353252
GSCX_V7,1406,1,,0.031283756385542524,0.9563780074586079,1.1393899959159637,0.0,0.7936820709963535,173.24119852093057,218.27530775033875
GSCX_V7,1407,1,,0.030730129293633626,0.9557883822656316,1.1393646973228855,0.0,0.7912299990783787,173.39020169214822,219.14007516774177
GSCX_V7,1408,1,,0.0315428784222857,0.9563763935172234,1.1395307581722003,0.0,0.7681652712245931,173.4579793146894,225.80815038976982
GSCX_V7,1409,1,,0.031084005517762737,0.9564488155839398,1.1392649109977049,0.0,0.8022179486070217,173.40337571945707,216.15494368382218
GSCX_V7,1410,1,,0.029251829645813555,0.9564939721636686,1.139244515856261,0.0,0.7951462714242684,173.3430948539326,218.00151854505765
GSCX_V7,1411,1,,0.03014508239787225,0.9567957532606642,1.1393006797712315,0.0,0.7770537503457351,173.46758649727056,223.2375639353802
GSCX_V7,1412,1,,0.033091590405065915,0.9562418935785985,1.139521529751269,0.0,0.80387304155337,173.26435941192804,215.53696944679524
GSCX_V7,1413,1,,0.03238697293614453,0.9556546267126662,1.139154785257853,0.0,0.7930174405641343,173.34530747793642,218.58952702986338
GSCX_V7,1414,1,,0.03379706882490091,0.9564680412397202,1.139367150830381,0.0,0.7976901668521158,173.3979526380771,217.37506569119884
GSCX_V7,1415,1,,0.03417708130620978,0.9573187593559507,1.1392724460490922,0.0,0.7928834072590275,173.4716013123049,218.78576283139145
GSCX_V7,1416,1,,0.03409060360262556,0.9556064357343823,1.1393602604670288,0.0,0.7876232539958804,173.28764151724982,220.0133635187755
GSCX_V7,1417,1,,0.03061179976151306,0.9563955077764105,1.139067256647816,0.0,0.822951765783284,173.30143980778928,210.58517254927585
GSCX_V7,1418,1,,0.03151449042947509,0.956167369626282,1.1396161209316968,0.0,0.7783357676759288,173.3145757097501,222.673276347797
GSCX_V7,1419,1,,0.031799239600098894,0.9564660149618868,1.139182342388717,0.0,0.78771969565104,173.50567105262712,220.2632126507434
GSCX_V7,1420,1,,0.02921396515099192,0.9557714681000136,1.1391893578844552,0.0,0.8082231090997282,173.19079500770866,214.2858733479402
GSCX_V7,1421,1,,0.027715387468778954,0.9565512259094054,1.138891207392088,0.0,0.7616181757355183,173.59774114870058,227.93277058168826
GSCX_V7,1422,1,,0.03057332335037855,0.9560668188612046,1.139112596064882,0.0,0.7865745072362607,173.4361525973381,220.49551667550824
GSCX_V7,1423,1,,0.032250461642170235,0.9568373357463055,1.1399119606027568,0.0,0.7832376042985021,173.3878625575938,221.37326066144823
GSCX_V7,1424,1,,0.03271891589430845,0.9563380250692923,1.1399219125966202,0.0,0.7842848566314646,173.14737054790527,220.7710232616364
GSCX_V7,1425,1,,0.032512767262023234,0.9560881107371877,1.1394217832954732,0.0,0.7995653881293595,173.32791261760468,216.77765818045236
GSCX_V7,1426,1,,0.03274244007234902,0.9561192515914665,1.1389806305846237,0.0,0.796361534583587,173.30983977460795,217.62708522530988
GSCX_V7,1427,1,,0.029668237175088027,0.9565970555930975,1.1393711155473338,0.0,0.7817414672878457,173.31969530678901,221.70973696251565
GSCX_V7,1428,1,,0.029458014480595072,0.9557972422803188,1.1392878969324407,0.0,0.8001715509324742,173.24572106984652,216.51072279618683
GSCX_V7,1429,1,,0.03024798514183439,0.9565174923861302,1.1393019358922452,0.0,0.794340775068692,173.412522758261,218.30998481093314
GSCX_V7,1430,1,,0.028585050702313205,0.9567958162624222,1.1389828099518235,0.0,0.8053255944350226,173.39170554591254,215.3063388631643
GSCX_V7,1431,1,,0.028699713394218625,0.9561658879058141,1.1394201794693257,0.0,0.7770841997607698,173.2243831617872,222.91584746183173
GSCX_V7,1432,1,,0.03308058537193971,0.9564504779295705,1.139590673946031,0.0,0.772217161538393,173.3155480819581,224.43887094174912
GSCX_V7,1433,1,,0.03455805972397783,0.9564058538589315,1.139577847004108,0.0,0.777984793869624,173.3712377011698,222.84656312624162
GSCX_V7,1434,1,,0.03317332043223263,0.9558427801360839,1.1388205942955467,0.0,0.8057587308009191,173.32119610478526,215.10309384721404
GSCX_V7,1435,1,,0.02875448647569294,0.9563082237222288,1.1393107697795726,0.0,0.7889338498699909,173.32683029469953,219.69754511555647
GSCX_V7,1436,1,,0.029743792250548403,0.9560977597907138,1.139296502550695,0.0,0.804226881838337,173.26418084923273,215.44191638774367
GSCX_V7,1437,1,,0.03502463318216676,0.9560894512950179,1.1395340708013402,0.0,0.801729066302117,173.24620894751357,216.09071694319508
GSCX_V7,1438,1,,0.03413588977936155,0.9564008186760784,1.138892988100785,0.0,0.7807674193584383,173.5863530875169,222.3278643053857
GSCX_V7,1439,1,,0.03147117462681023,0.9561722380723696,1.1392120301148294,0.0,0.7850534751826852,173.29159106991997,220.73858192762694
GSCX_V7,1440,1,,0.032951233919026005,0.9559425740435851,1.1395265940915484,0.0,0.7826977933808407,173.2646731254658,221.36854654423578
GSCX_V7,1441,1,,0.0317177458054045,0.9562865122707632,1.1395200768284932,0.0,0.7945012466208633,173.29727176307821,218.12083024667047
GSCX_V7,1442,1,,0.03104312707471229,0.9559454771832807,1.1399369173439862,0.0,0.8110229197726401,173.1627578725485,213.5115462674975
GSCX_V7,1443,1,,0.03137850109889164,0.9556361455236771,1.139819150120609,0.0,0.7909169471513899,173.36041392991322,219.18915043495844
GSCX_V7,1444,1,,0.03153196462815295,0.9563493261556927,1.1394240811353455,0.0,0.7882624466641557,173.2321995108114,219.76462284122167
GSCX_V7,1445,1,,0.03243722654149367,0.9563795289023912,1.1395505957939267,0.0,0.806910513106749,173.36136987489917,214.84584330495488
GSCX_V7,1446,1,,0.03166996439048198,0.9564960306271929,1.1393131879573055,0.0,0.7784109832749153,173.45225764378046,222.8286357050191
GSCX_V7,1447,1,,0.03249123599267235,0.9557627122669985,1.1393357706089762,0.0,0.7967850248505552,173.32313698407745,217.5281052741394
GSCX_V7,1448,1,,0.031539021015577456,0.9557334223641063,1.1396619515358943,0.0,0.8136899314782138,173.19804589103111,212.85509255783796
GSCX_V7,1449,1,,0.029927405364588884,0.9575165931999424,1.1391227728458135,0.0,0.7549826049652042,173.67925637254635,230.0440500221947
GSCX_V7,1450,1,,0.032563289222531856,0.9561340453016087,1.1391735502535432,0.0,0.7897730498651944,173.33896164865894,219.47945863532132
GSCX_V7,1451,1,,0.03292679042382075,0.9568053227757982,1.1389795994634107,0.0,0.7707443626914703,173.45527245728306,225.04903133708464
GSCX_V7,1452,1,,0.031268745695700574,0.9562344822830284,1.139214291095572,0.0,0.7991765835329573,173.37381357696142,216.94055723402099
GSCX_V7,1453,1,,0.03148468278768736,0.9572414300541452,1.139101785351148,0.0,0.776355805892011,173.56700272292778,223.56630965094396
GSCX_V7,1454,1,,0.03225324263621138,0.9570089763966511,1.139145412469726,0.0,0.7835917427173729,173.43413724568927,221.33226726319845
GSCX_V7,1455,1,,0.034172514924834085,0.9565667298819562,1.1397991881547123,0.0,0.7946641611208468,173.1943237898589,217.94656415312306
GSCX_V7,1456,1,,0.031620754205099015,0.9569294130173115,1.1392559142492367,0.0,0.7854586610027705,173.48775182135722,220.87445236009796
GSCX_V7,1457,1,,0.03073379349560161,0.9565957453996553,1.13900539793337,0.0,0.777532724587028,173.62505584636946,223.30256995328986
GSCX_V7,1458,1,,0.030802792520608267,0.9558262800270533,1.1396200477648029,0.0,0.7980345164437606,173.27059354662535,217.12167802169805
GSCX_V7,1459,1,,0.027257539842278765,0.9561019058610294,1.1396417412526723,0.0,0.7938590360492294,173.26535232404413,218.25707617824784
GSCX_V7,1460,1,,0.0332552766542342,0.9567202751791386,1.1392394279267712,0.0,0.7809343917781568,173.45455131981961,222.11155370268543
GSCX_V7,1461,1,,0.02914904716353768,0.9564401992918973,1.1392138449047733,0.0,0.7998046909958991,173.4675883687262,216.88743527603066
GSCX_V7,1462,1,,0.031218712493100247,0.955804502047343,1.1395220943008422,0.0,0.8009120448764825,173.1425780978786,216.1817630154371
GSCX_V7,1463,1,,0.031953602333010214,0.9560527112327081,1.1393893308140164,0.0,0.7960332269061733,173.22431493832156,217.60940230341632
GSCX_V7,1464,1,,0.028840070016529648,0.956111185192993,1.1391996226426224,0.0,0.7929956221502982,173.24202838130972,218.46530210731666
GSCX_V7,1465,1,,0.03255303584638489,0.9561821163806485,1.1392566635619759,0.0,0.7952000092809433,173.24180260221132,217.8594068943802
GSCX_V7,1466,1,,0.03020947088090854,0.9561378777413647,1.1394495316913635,0.0,0.7833026353371666,173.4048098768222,221.37651762247032
GSCX_V7,1467,1,,0.033275841001457244,0.9564250654620965,1.139004473210785,0.0,0.7795112001583687,173.36393146482501,222.40082144708487
GSCX_V7,1468,1,,0.030496463638450887,0.9556036288507663,1.1394596268204662,0.0,0.7960836577668807,173.24247977703754,217.61843478283055
GSCX_V7,1469,1,,0.034008726598581,0.9566498662951564,1.1392288502679553,0.0,0.7957607879959997,173.35699436502506,217.8506364755006
GSCX_V7,1470,1,,0.029004582966294098,0.9570252936828619,1.1391860802053126,0.0,0.7647490823222012,173.63659230863277,227.05040920654085
GSCX_V7,1471,1,,0.028978527759126873,0.956368201695576,1.1388743179863805,0.0,0.773585179218816,173.45418236293668,224.22118054778855
GSCX_V7,1472,1,,0.03030225619421039,0.9563707477732528,1.1395030446272092,0.0,0.7942442751293859,173.2817307533466,218.17183448624345
GSCX_V7,1473,1,,0.03010842951613867,0.9560214888637357,1.1394917618887492,0.0,0.7994715117721858,173.14949802176932,216.57994719707958
